# all data are average pixel intensities inside the selected area
# areas:
# 37	456	37	418
2381.3784	2188.0657	2884.027	2542.993
2425.6487	2130.0679	3003.2703	2595.2322
2430.7297	2223.7478	3032.8647	2709.536
2269.5945	2257.0242	3196.8918	2731.866
2445.2163	2273.57	3216.8108	2768.3157
2691.4866	2371.9473	3237.2432	2802.835
2758.973	2297.2368	3449.8647	2837.689
2623.2974	2355.669	3595.6758	2730.677
2670.0	2316.5176	3328.2163	2787.464
2552.919	2326.4321	3190.6758	2844.1484
2549.6758	2356.717	3100.919	2789.2917
2551.1353	2293.489	3298.8647	2811.9211
2706.5134	2323.195	3178.5945	2797.6245
2672.027	2331.3838	3325.4324	2847.6292
2463.4324	2314.1646	3103.7026	2812.0908
2636.3513	2226.0571	2744.5405	2726.0981
2483.2974	2160.5876	2668.3513	2613.5886
2411.2432	2237.4934	2836.5405	2633.4905
2534.4595	2255.8486	2609.2163	2697.17
2646.054	2209.7236	2774.5676	2713.9592
2745.8647	2285.1338	2486.973	2726.519
2770.1892	2180.9124	2560.2163	2653.2656
2694.3513	2264.2522	2731.4595	2665.0383
2724.4324	2252.8115	2654.3242	2643.2344
2757.5945	2251.8289	2605.7568	2672.1196
2703.5134	2220.75	2669.3784	2700.682
2648.6758	2233.3706	2625.838	2662.5837
2884.919	2276.0964	2665.5405	2655.476
2664.7568	2262.0615	2620.0	2657.3276
2703.2163	2206.7478	2554.162	2595.1147
2542.2163	2209.0044	2847.919	2586.6484
2413.2432	2160.886	2644.7837	2603.9592
2626.7568	2196.3179	2711.4324	2676.0503
2669.8647	2225.7368	2718.027	2698.0908
2788.162	2279.5396	2654.8918	2749.9114
2670.8647	2302.0132	2634.2974	2743.4307
2744.4595	2297.1602	2715.7297	2725.0598
2733.946	2269.8596	2706.4324	2705.1963
2791.8647	2284.0154	2640.2974	2677.3972
2858.4866	2280.5854	2737.162	2693.8325
2943.5134	2184.8662	2796.5134	2666.7537
2636.1892	2201.25	2878.6487	2591.646
2944.2703	2197.8904	2730.6487	2626.8325
2743.162	2221.1646	2881.7837	2702.457
2708.6758	2227.7478	2669.027	2673.4905
2572.1082	2252.6995	2645.5945	2701.7896
2791.3513	2217.3882	2862.2432	2642.7537
2816.4055	2260.9321	2791.838	2747.6555
2736.4055	2283.4934	2618.1082	2686.481
2859.2432	2292.2258	2928.6758	2762.8037
2780.7026	2316.18	2664.2974	2752.835
2980.7837	2271.2148	2705.4595	2740.6077
2744.5134	2294.5745	2799.054	2739.9258
2679.8108	2235.3093	3109.7026	2699.61
2956.162	2234.8618	2800.2974	2710.5095
2756.973	2337.3816	2598.838	2744.2847
2693.838	2292.478	2750.2703	2761.1028
2659.6487	2282.6118	2715.5945	2714.1794
3069.919	2289.511	2644.0	2680.493
2785.8108	2287.3772	2939.5134	2688.1626
2796.5134	2319.8706	2836.2432	2680.036
2675.5134	2231.1907	2728.6487	2650.4163
2719.5945	2289.261	2939.054	2729.2488
2739.3784	2238.0745	2828.081	2695.165
2712.2703	2242.7764	2602.054	2714.1506
2667.1353	2317.3508	2804.919	2706.1626
2962.3784	2311.8574	2780.7026	2681.5837
2733.2974	2222.6074	2801.4866	2660.8374
2799.7297	2215.739	2529.162	2699.6172
2877.6216	2261.831	2721.2432	2694.311
2588.1082	2237.0022	2759.2703	2671.3613
2835.1082	2239.2368	2807.7568	2751.1147
3026.4324	2257.092	2855.5676	2792.3374
2745.0	2266.5789	2710.3513	2684.5957
2289.2163	2227.8816	2982.3784	2623.2583
2633.5676	2186.614	2610.2703	2564.495
2470.838	2197.6885	2785.3242	2527.7417
2562.6487	2260.4978	2729.1353	2639.1147
2642.4595	2191.4365	2488.5134	2608.4402
2826.7297	2192.1404	2705.1353	2608.165
2761.4324	2177.1973	2682.7568	2564.0503
2770.5676	2234.4233	2526.7297	2669.7583
2562.919	2182.0198	2566.4324	2551.0933
2501.8647	2242.0396	3012.4055	2631.9043
2862.5405	2266.772	2914.081	2718.055
2815.1082	2247.6536	2770.6487	2756.701
3050.7026	2282.3245	2706.2163	2750.1077
2752.7568	2272.842	2988.4324	2734.8804
2856.1892	2252.8596	2771.6216	2788.012
3181.4324	2275.2017	2684.3513	2803.811
2582.4866	2347.4211	2721.2974	2667.7703
3080.162	2377.4321	3034.5405	2825.2441
2883.2703	2303.4255	2776.2974	2773.433
2685.054	2334.1711	2886.4866	2737.3828
2935.5405	2289.0374	2850.2703	2714.2488
2735.4055	2296.1162	2768.054	2767.634
3191.919	2291.761	2772.3242	2823.8684
2812.8918	2315.114	2876.6487	2819.2202
2944.7026	2349.9014	2825.5676	2831.3445
2766.3242	2397.0483	3060.7837	2854.4258
2800.1892	2320.2983	2761.8918	2781.354
3009.1353	2294.7874	2839.2432	2760.146
2743.7026	2270.853	2897.6216	2650.8157
2578.162	2211.158	2820.8918	2604.3564
2655.3242	2204.0154	2552.2163	2656.2178
2948.5405	2224.7324	2876.8108	2712.2322
2706.3784	2291.4626	3302.7837	2762.0693
2645.8918	2291.8289	2802.6216	2711.9377
2499.838	2197.9167	2566.8108	2596.5742
2679.7568	2154.794	2663.4595	2558.1626
2510.1353	2182.7676	2603.3784	2549.6794
2585.973	2124.57	2680.4055	2527.622
2481.2163	2113.658	2748.919	2516.9233
2555.4595	2102.147	2643.8918	2477.153
2525.5945	2114.4978	2308.6216	2377.3684
2444.2703	2083.7698	2516.3513	2428.1985
2620.919	2099.5571	2604.8108	2459.1028
2660.838	2097.728	2659.1353	2513.2942
2615.6216	2134.375	2491.7026	2438.2656
2702.6758	2073.7017	2438.027	2496.4905
2345.5945	2111.4736	2677.1082	2462.0454
2571.2974	2082.0615	2639.7837	2526.1028
2585.1353	2229.4102	2416.081	2539.3494
2616.946	2180.294	2531.838	2475.0789
2606.4866	2131.7698	2699.919	2468.4114
2589.2974	2093.5679	2614.3242	2570.8923
2680.8108	2109.7764	2426.5676	2488.818
2512.973	2167.0417	2602.2432	2430.4426
2609.2703	2130.7434	2645.1353	2483.299
2414.081	2157.2324	2589.5134	2553.859
2773.0	2114.364	2614.919	2578.8494
2514.2974	2161.7522	2585.7297	2621.964
3031.5405	2200.9956	2666.973	2632.1506
2539.5676	2272.5242	2589.2703	2619.8684
3033.2432	2241.5657	2899.1082	2632.182
2653.054	2271.261	2808.0	2761.4211
2564.5676	2260.658	2871.3242	2724.4592
2791.081	2266.706	2853.4595	2746.4832
2805.2703	2231.32	2910.1353	2695.005
2956.7026	2308.4365	2883.919	2705.4402
3018.6758	2231.342	2833.8918	2719.536
2778.3784	2295.5198	2981.973	2707.555
2785.162	2218.4868	2780.4595	2702.2058
2961.3513	2240.669	2788.8108	2654.359
2725.5945	2220.2544	2655.1082	2700.0718
2909.1353	2187.4714	2640.3513	2778.5742
2627.1892	2223.669	2974.4324	2639.457
2737.2703	2223.4343	2863.1353	2644.1794
3168.4055	2214.6206	2732.973	2660.2441
2782.3513	2243.794	2717.027	2593.8948
2746.8647	2180.228	2778.7297	2675.4043
2462.162	2282.6404	3053.5945	2649.7417
2658.919	2195.8816	3000.2163	2581.5886
2534.7297	2223.4167	2939.4055	2635.4353
2377.6487	2251.6624	2691.5676	2647.4114
2943.1892	2221.7961	2755.6758	2580.6794
2537.4866	2276.1448	2857.2163	2640.5718
2671.7026	2215.9365	2613.081	2626.945
2838.1892	2254.1404	2643.7568	2612.4426
2565.973	2189.8772	2705.6216	2600.945
3028.3513	2160.4233	2610.6487	2609.1843
2809.838	2166.3706	2801.5405	2608.7417
2592.2163	2240.2126	2710.946	2594.2344
2495.4866	2183.8267	2695.6487	2630.3086
2671.1082	2197.2104	2520.5676	2565.2224
2407.838	2204.353	2599.8108	2546.701
2462.2974	2157.0176	2719.162	2573.1316
2731.4055	2172.092	2405.8108	2553.39
2502.4866	2145.0417	2584.1353	2576.4043
2670.8647	2148.3333	2607.2703	2535.33
2506.3242	2216.805	2752.2703	2517.189
2653.3513	2197.511	2677.838	2600.2202
3019.3513	2220.9978	2601.5134	2550.299
2936.7837	2156.0264	2624.919	2568.713
2741.8108	2169.4429	2742.2703	2569.0908
2718.0	2143.7654	2635.7026	2549.0957
2587.2163	2158.055	2505.7568	2554.9233
2526.5405	2161.2412	2670.1082	2520.6436
2698.946	2193.4714	2636.5945	2565.89
2551.7297	2140.8398	2943.027	2550.4736
2482.054	2110.945	2574.8918	2506.007
2525.2432	2158.5066	2562.3242	2614.3325
2702.162	2160.7214	2522.0	2613.3708
2528.027	2171.294	2954.919	2560.3037
2607.3513	2159.2698	2804.1082	2543.9473
2604.4595	2192.3816	2749.973	2578.3923
2481.5134	2176.7654	2523.6487	2542.2703
2402.8647	2145.6995	2610.838	2488.012
2440.3242	2162.3398	2770.5945	2605.7727
2568.973	2174.6206	2693.4866	2580.4187
2413.8108	2170.5044	2597.2703	2530.9114
2764.7026	2129.489	2760.1082	2547.2917
2488.5676	2132.8728	2344.919	2494.1843
2437.8918	2098.43	2483.2974	2534.866
2620.162	2099.9277	2531.6216	2485.7847
2630.4866	2111.2852	2456.7837	2524.0862
2738.6487	2171.7214	2649.4055	2540.318
2819.054	2201.8071	2595.7297	2569.5144
2720.838	2249.7544	2711.6216	2621.5527
2930.2974	2198.9495	2446.1353	2623.5527
2682.2432	2216.603	2613.2974	2626.4521
2661.054	2199.2324	2681.2432	2760.933
2653.7568	2235.9648	2832.8918	2694.713
2700.5945	2262.897	3032.4595	2668.6172
2468.4055	2296.625	2889.2432	2706.8276
2827.5405	2283.897	2703.8918	2716.177
2892.081	2284.2258	2705.0	2706.9233
2778.4866	2256.0	2890.6758	2700.5334
2693.973	2225.9824	2603.2703	2687.1172
2809.5405	2227.2896	2724.5945	2657.0144
2482.946	2278.4407	2805.973	2639.0957
2910.8647	2189.5723	2637.5676	2572.5168
2503.7837	2174.0	2383.838	2490.9187
2720.3513	2156.2742	2587.4324	2487.0
2479.7297	2093.728	2586.7297	2484.0886
2529.7837	2132.875	2654.2974	2540.4402
2509.7568	2163.0723	2832.973	2526.3015
2867.2432	2237.3706	2644.5134	2534.9546
2811.081	2222.3508	2548.6758	2586.6387
2647.946	2210.055	2780.4866	2676.4976
2690.946	2235.0635	2616.1082	2724.7607
2624.054	2224.9167	2896.2974	2704.89
2707.5405	2206.2896	2567.5945	2637.1028
2637.8647	2229.5657	2838.2974	2695.1196
2722.3513	2274.3093	2576.5405	2697.1125
2589.1353	2159.1228	2655.4324	2634.67
2677.919	2150.7192	2883.2163	2604.019
2782.6487	2170.2434	2852.1353	2554.818
2448.838	2163.9648	2475.5134	2577.9976
2606.081	2139.261	2527.4866	2559.2417
2791.973	2147.772	2536.7297	2552.4426
2478.081	2215.4124	2512.838	2537.3135
2590.162	2112.2126	2527.3513	2531.311
2273.7297	2162.7961	2583.054	2462.7153
2464.838	2164.5374	2472.3784	2517.6316
2339.919	2095.8596	2532.081	2494.7273
2475.5134	2134.1316	2445.2432	2519.2751
2638.6216	2153.9956	2438.0	2545.2153
2610.2703	2121.3552	2637.919	2533.9138
2718.7026	2120.945	2609.4055	2555.847
2572.5405	2170.1228	2590.2432	2472.1843
2695.2703	2127.5833	2654.946	2501.9426
2742.8108	2174.3728	2502.1353	2519.4114
2363.6758	2129.4146	2518.5134	2536.5095
